group_key,a,b,m,k,rmse,mu_lo,mu_hi,rng,scaffold_group,precursor_mz,total_atom_count,rotatable_bonds,ring_count,aromatic_ring_count,rdbe,tpsa,heteroatom_fraction,n_N,n_O,n_S,n_halogen,source,g_hat
VNENJHUOPQAPAT,1.00219745329082,0.36113829460582586,4.1567379341553385,3.599029504215326,0.005494883564450291,0.9936076542659372,0.5025570147544427,0.4910506395114945,c1ccc2[nH]c(-c3cscn3)nc2c1,218.038452148438,22.0,1.0,3.0,3.0,10.5,61.8,0.3333333333333333,3.0,1.0,1.0,0.0,WUR,4.123095328211959
VNKBTWQZTQIWDV,0.7497606859243313,6.228813130900292e-14,4.043623527050203,1.036704598908881,0.0040295658845846535,0.5999534190565061,0.2829774943089533,0.3169759247475528,O=c1[nH]c2ncccc2o1,324.981384277344,29.0,5.0,2.0,2.0,9.0,83.56,0.5263157894736842,2.0,5.0,1.0,1.0,WUR,0.8168996599546575
VOEYXMAFNDNNED,0.6661939651808173,0.36134300588345625,4.269306656529494,2.157653645956249,0.0010961003770023445,0.6558631476265393,0.4758691584011033,0.17999398922543602,c1ccccc1,166.086334228516,23.0,1.0,1.0,1.0,5.0,41.82000000000001,0.25,1.0,2.0,0.0,0.0,WUR,1.6658738052313058
VOWAEIGWURALJQ,0.4601063348808302,9.390764326213638e-22,4.742213666445522,3.926256333585306,0.005822092287077825,0.469767767094863,0.3303695563842552,0.13939821071060782,O=C(OC1CCCCC1)c1ccccc1C(=O)OC1CCCCC1,331.190216064453,50.0,4.0,3.0,1.0,8.0,52.60000000000001,0.1666666666666666,0.0,4.0,0.0,0.0,WUR,0.5033999215031156
VTFZEBCYVXMEBB,0.8756415103372464,0.2513435960210063,3.579108044084554,3.1207746734437167,0.005146834847208774,0.8376946925315363,0.2889801333399773,0.548714559191559,c1ccccc1,325.032958984375,36.0,7.0,1.0,1.0,7.0,61.830000000000005,0.4210526315789473,0.0,5.0,2.0,0.0,WUR,1.1620780626464535
VTNQPKFIQCLBDU,1.0499999999609264,0.4174246469526608,2.2381999224398244,1.399110205880171,0.00444254296554427,0.6345262457927966,0.4365918298627033,0.1979344159300933,c1ccccc1,270.125823974609,38.0,6.0,1.0,1.0,5.0,29.54,0.2222222222222222,1.0,2.0,0.0,1.0,WUR,1.0375620877117973
VUTHWSUXEOILTN,0.9867796500749483,0.28977940678633957,3.369907295049541,3.3056756517950876,0.0016291929631563223,0.9165556172802544,0.3066272784938401,0.6099283387864143,c1ccccc1,295.040252685547,33.0,5.0,1.0,1.0,7.0,78.9,0.4444444444444444,0.0,6.0,1.0,0.0,WUR,1.152479580471975
VWUXBMIQPBEWFH,0.5938718977859945,0.20683169859323997,3.095482854269739,3.9748968987202136,0.0030667692524097606,0.5255307089535317,0.2033452330831765,0.3221854758703552,c1ccc2c(c1)CC[C@@H]1[C@@H]2CCC2CCC[C@H]21,607.324157714844,88.0,14.0,4.0,1.0,8.0,57.53,0.2195121951219512,0.0,3.0,1.0,5.0,WUR,0.3214534221497352
VXTGHWHFYNYFFV,1.0149959980665528,1.2544929107797431e-18,4.418843283376792,1.0150513116118978,0.0057919266599406735,0.8659433814985599,0.4798506454680821,0.3860927360304778,c1ccc2[nH]cnc2c1,282.090637207031,34.0,4.0,2.0,2.0,9.0,84.08,0.3684210526315789,3.0,3.0,1.0,0.0,WUR,2.1109710258463936
VZFRNCSOCOPNDB,0.9607176144153324,0.29245824884012983,3.0836704695533306,2.137262423543875,0.0006042445884742171,0.7539540525525802,0.3233684101047737,0.4305856424478065,C1CCNC1,312.1443176269535,43.0,7.0,1.0,0.0,6.0,123.93,0.3181818181818182,1.0,6.0,0.0,0.0,WUR,0.9317394552334164
WAIJIHDWAKJCBX,0.7385249372340738,0.2202681791210797,3.5668090487263875,1.2625512274108424,0.0051156014411931966,0.6079210958855846,0.3473888650433598,0.2605322308422248,O=C1C=CC2C(=C1)CC[C@@H]1C2CCC2CCC[C@H]21,379.191589355469,54.0,2.0,4.0,0.0,8.0,94.83,0.2222222222222222,0.0,5.0,0.0,1.0,WUR,0.8233145174864369
WFDXOXNFNRHQEC,0.9867248202778445,0.27025539806189497,3.571240065570494,2.3107203305531296,0.0012922930637915089,0.9007502614255964,0.3442104176100042,0.5565398438155922,c1ccc(Oc2cc(Oc3ccccc3)ncn2)cc1,404.1244354248045,47.0,7.0,3.0,3.0,16.0,103.56,0.2666666666666666,3.0,5.0,0.0,0.0,WUR,1.4862778380611106
WFKSADNZWSKCRZ,0.7908067657601241,0.39823387825175494,3.526768941943246,3.69718678415389,0.00658827842197583,0.7719862814825257,0.4000915526573216,0.3718947288252041,c1ccccc1,312.136199951172,43.0,7.0,1.0,1.0,6.0,46.61,0.238095238095238,1.0,3.0,0.0,1.0,WUR,1.5270359035442875
WFTHOCDLKYPFJX,0.7264863901443692,1.0026730006282978e-23,4.435045723827772,1.299235148238314,0.013136293663301329,0.6646005921981248,0.3356500258477431,0.3289505663503817,c1ccccc1,296.113037109375,38.0,6.0,1.0,1.0,7.0,104.14,0.3333333333333333,1.0,6.0,0.0,0.0,WUR,1.0369261074635352
WINHLTQNRABBSW,0.9355818308804364,0.4190180379758905,3.5671398531785963,5.608949802780024,0.008735170151918197,0.9306053868776928,0.4069676434474202,0.5236377434302726,O=C(c1ccccc1)c1ccc2nc[nH]c2c1,256.088119506836,29.0,2.0,3.0,3.0,12.0,71.77,0.2631578947368421,3.0,1.0,0.0,1.0,WUR,2.0611946779442456
WJCNZQLZVWNLKY,1.0057124192805065,0.42102413619561724,4.095858192231652,4.308453094346205,0.0039084569523753715,1.00004067489437,0.5076948005115911,0.4923458743827789,c1ccc2[nH]c(-c3cscn3)nc2c1,202.043487548828,21.0,1.0,3.0,3.0,10.5,41.57,0.2857142857142857,3.0,0.0,1.0,0.0,WUR,4.124318448147448
WKEDVNSFRWHDNR,1.0499999999999998,0.38697034526986607,2.855236254181301,1.8700762783727058,0.025799987878439096,0.7737349311945481,0.3854230470679193,0.38831188412662876,O=C(Nc1ccccc1)c1ccccc1,214.086181640625,27.0,2.0,2.0,2.0,9.0,49.33,0.1875,1.0,2.0,0.0,0.0,WUR,1.3776373437876928
WKGKFWXGAHXMCE,1.0499999999999998,0.24916906678227407,2.1599766041967086,1.749607549201351,0.002166968779060266,0.4714323298941706,0.2587093522855846,0.212722977608586,c1ccccc1,301.120086669922,41.0,9.0,1.0,1.0,5.0,44.760000000000005,0.25,0.0,4.0,0.0,1.0,WUR,0.3237790179721146
WLFDQEVORAMCIM,0.6754902749125712,2.5993332450774417e-11,4.679221083822848,1.4400443942525043,0.005568523768948042,0.6405946604165003,0.3826502035582924,0.2579444568582079,c1ccccc1,259.007965087891,25.0,2.0,1.0,1.0,5.0,41.57,0.3571428571428571,2.0,2.0,0.0,1.0,WUR,1.0387417322260395
WPCVRWVBBXIRMA,0.9917496979986973,0.384458435019538,3.9441355890177285,4.42650973522463,0.006246955539246634,0.984655440078704,0.4257813037692212,0.5588741363094828,O=C1OCCc2c1c(=O)oc1c3c(ccc21)O[C@H]1OCC[C@@H]31,331.0814514160155,38.0,1.0,5.0,2.0,12.5,84.20000000000002,0.2916666666666667,0.0,7.0,0.0,0.0,WUR,2.6683645791395656
WRPIRSINYZBGPK,0.9747452901775547,0.41837874461607616,3.863840654175743,3.888940644372065,0.009116477770499346,0.9632262415005196,0.4539942077651989,0.5092320337353207,c1ccc(Oc2ccnc3ccccc23)cc1,308.004272460938,28.0,2.0,3.0,3.0,11.5,22.12,0.25,1.0,1.0,0.0,3.0,WUR,2.6447227429911697
WTPBIYSMFKUQKY,1.0499999999999998,0.44687906226125945,3.3978497245591806,2.6525166425216185,0.0129461446992947,0.9696657736011032,0.4592782947749064,0.5103874788261968,c1ccc2[nH]cnc2c1,240.079986572266,29.0,3.0,2.0,2.0,9.0,88.84,0.375,3.0,2.0,1.0,0.0,WUR,2.1397698850725235
WURBVZBTWMNKQT,0.5947909090973966,0.2906869196775406,3.272616114695693,7.091415280296954,0.0026970594143220544,0.5893368478320239,0.2869097926712655,0.3024270551607584,c1ccc(OCn2cncn2)cc1,294.100616455078,36.0,4.0,2.0,2.0,8.5,57.010000000000005,0.3,3.0,2.0,0.0,1.0,WUR,0.5628741833431393
WURGXGVFSMYFCG,1.0499999999999998,0.32533037430324246,2.389781173950312,2.1169516452180894,0.008142901702589238,0.5711395171317055,0.3198112714276644,0.2513282457040411,c1ccccc1,332.96980285644497,29.0,5.0,1.0,1.0,6.0,40.620000000000005,0.5,2.0,2.0,2.0,3.0,WUR,0.5616510246943033
WVLAAKXASPCBGT,0.9979496212339504,8.583021486598054e-22,3.7361521530841513,1.1743865324197937,0.02578027545901408,0.7781412985463516,0.269918117729194,0.5082231808171576,O=c1[nH]c(=O)c2c(ncn2CCCNCCc2ccccc2)[nH]1,390.177459716797,51.0,7.0,3.0,3.0,13.0,134.54000000000002,0.3571428571428571,5.0,5.0,0.0,0.0,WUR,1.0883162090718104
WVQBLGZPHOPPFO,0.8814265170454257,0.3710883472521845,3.732853536082214,3.3881865097892505,0.0019717053322571808,0.8654960993485469,0.4043894301276824,0.46110666922086446,c1ccccc1,284.141510009766,41.0,6.0,1.0,1.0,5.0,29.54,0.2105263157894736,1.0,2.0,0.0,1.0,WUR,1.7954662658742218
WWYNJERNGUHSAO,1.049999999999366,0.30487115021157557,2.8004160069821866,1.954844882963844,0.004692413295653755,0.7125931583281444,0.3261988166265946,0.3863943417015498,O=C1C=C2CC[C@@H]3[C@H](CCC4CCC[C@H]43)[C@H]2CC1,313.21662902832054,51.0,1.0,4.0,0.0,8.0,37.3,0.0869565217391304,0.0,2.0,0.0,0.0,WUR,0.8932360580689888
WXURHACBFYSXBI,0.828315590699909,0.21259345129125282,3.0439726865671464,0.9507763347673733,0.002636774729735041,0.5691635568269174,0.3371141477226148,0.23204940910430266,O=C1C=CC2C(=C1)CC[C@@H]1C2CCC2CCC[C@H]21,411.197692871094,57.0,2.0,4.0,0.0,8.0,94.83,0.2413793103448276,0.0,5.0,0.0,2.0,WUR,0.8106453338787157
WXZVAROIGSFCFJ,0.5543298913903504,0.30984812341763396,3.3936296006949345,3.662630540091384,0.004601965360532658,0.5361758816183524,0.3207748696264159,0.22303117381461357,c1ccc2ccccc2c1,272.16465759277355,41.0,5.0,2.0,2.0,8.5,29.540000000000003,0.15,1.0,2.0,0.0,0.0,WUR,0.5378481325439006
WYEHFWKAOXOVJD,0.864247966616091,6.8369497676848866e-18,4.43203321945708,1.4305048882617644,0.022790983892990595,0.8075757888138517,0.4113724401459862,0.39620334866786555,O=C(Nc1ccccc1)c1cccnc1Oc1ccccc1,395.081237792969,39.0,4.0,3.0,3.0,13.0,51.22,0.3214285714285714,2.0,2.0,0.0,5.0,WUR,1.8913877145862563
WYEMLYFITZORAB,0.8840894075683602,5.118685562917824e-15,4.430626661878826,1.1450129579226012,0.004229229893802407,0.7784667652028822,0.4216000460204928,0.3568667191823894,O=C(Nc1ccccc1-c1ccccc1)c1cccnc1,343.040283203125,35.0,3.0,3.0,3.0,13.0,41.99,0.217391304347826,2.0,1.0,0.0,2.0,WUR,1.8924352023034732
WYKYKTKDBLFHCY,1.0086540266382238,0.3481901053670659,3.525352572394203,4.01052100421104,0.004666313104538495,0.9842457512449188,0.35400393153785,0.6302418197070687,O=c1cccnn1-c1ccccc1,222.043060302734,23.0,1.0,2.0,2.0,9.0,60.91,0.3333333333333333,3.0,1.0,0.0,1.0,WUR,1.4979541385453872
WYMSBXTXOHUIGT,0.8110094511888652,0.24683608317616884,3.8514123240821827,3.1223000670258054,0.003606273304765599,0.7956258541845554,0.3099186477526223,0.48570720643193316,c1ccccc1,276.063140869141,32.0,7.0,1.0,1.0,6.0,87.9,0.4444444444444444,1.0,6.0,0.0,0.0,WUR,1.4750449493128732
WYVVKGNFXHOCQV,0.49935758492056864,0.5179456677748568,3.3988024562832897,19.999999999998337,0.007912626736339268,0.4993582147181126,0.5018222548921674,0.02818926309493186,__ACYCLIC__WYVVKGNFXHOCQV,281.998748779297,24.0,4.0,0.0,0.0,3.0,38.33,0.3333333333333333,1.0,2.0,0.0,1.0,WUR,0.8199164508161116
XCGSFFUVFURLIX,1.0499999999999998,0.2518902586236129,1.8517117783373824,0.891733702504061,0.0023863189370803765,0.5064093269032743,0.3175904893622971,0.18881883754097722,O=C(NC1OC2[C@@H]3CCCN3C(=O)[C@H](Cc3ccccc3)N2C1=O)[C@@H]1C=C2c3cccc4[nH]cc(c34)C[C@H]2NC1,582.271545410156,78.0,4.0,8.0,3.0,20.0,118.21,0.2325581395348837,5.0,5.0,0.0,0.0,WUR,0.5033432145758399
XCSGPAVHZFQHGE,0.9175900268303008,0.2926414035850985,3.6302907655964898,4.688995051763572,0.0021546302899626358,0.909810203476474,0.3039564400555973,0.6058537634208767,c1ccccc1,270.125732421875,38.0,6.0,1.0,1.0,5.0,29.54,0.2222222222222222,1.0,2.0,0.0,1.0,WUR,1.1738949326975625
XDNBJTQLKCIJBV,1.0499999999999998,0.2589146986092531,3.4742854283431557,1.5011666539155022,0.007465263478022099,0.8659858856718717,0.3922263769791655,0.4737595086927062,c1ccccc1,309.0381469726565,35.0,7.0,1.0,1.0,6.0,44.760000000000005,0.3888888888888889,0.0,4.0,2.0,0.0,WUR,1.6691856390497612
XIXHUNCZQIRQOG,0.9456213880922216,8.858953168180275e-20,4.649310644505886,0.5333874752360016,0.01911519191868956,0.7065820620875282,0.4712847040388474,0.23529735804868074,c1ccc(CNC2CCCC2)cc1,210.10466003418,30.0,3.0,2.0,1.0,5.0,12.03,0.1428571428571428,1.0,0.0,0.0,1.0,WUR,1.656893396923682
XKJMBINCVNINCA,0.6851822076898505,2.4514384795501455e-16,4.934408096756736,1.7508648555194786,0.012216848616382487,0.6833538115006492,0.457164738911506,0.22618907258914323,c1ccccc1,249.019409179688,25.0,2.0,1.0,1.0,5.0,41.57,0.4,2.0,2.0,0.0,2.0,WUR,1.9003579781703683
XLDBGFGREOMWSL,1.0499999999999998,0.297399854077812,2.538512570200089,0.9963135232850316,0.006740545860220849,0.6447203525720052,0.388119781454443,0.25660057111756224,C(=Nc1ccccc1)=Nc1ccccc1,363.279357910156,61.0,6.0,2.0,2.0,10.0,24.72,0.074074074074074,2.0,0.0,0.0,0.0,WUR,1.0016326157527191
XMJFVIGTHMOGNZ,0.35087724654452984,0.16426737598486996,3.7274110795449267,4.27266063284411,0.001078385813097349,0.348612297229658,0.1700681332317849,0.17854416399787307,C1CCOCC1,388.073394775391,45.0,8.0,1.0,0.0,5.0,166.11,0.5,1.0,9.0,2.0,0.0,WUR,0.1997302874740931
XMTQQYYKAHVGBJ,1.0279989206256346,0.3158095509891251,2.6877089893222323,19.99999140034896,0.00565311859139406,0.6004530747914456,0.3208234012135008,0.293417280740238,c1ccccc1,233.024536132813,24.0,1.0,1.0,1.0,5.0,32.34,0.3571428571428571,2.0,1.0,0.0,2.0,WUR,0.5753384482777063
XNKARWLGLZGMGX,0.7332094120349666,0.046766495985315175,3.197308449471842,0.8576154649052377,0.0050332137298020226,0.4607861269540579,0.2117364747412906,0.24904965221276731,c1ccccc1,257.093902587891,34.0,6.0,1.0,1.0,5.0,35.53,0.2352941176470588,0.0,3.0,0.0,1.0,WUR,0.2727403349456754
XOXHILFPRYWFOD,1.049999999999999,0.15615394434891475,2.4674782777733637,0.9034143310974334,0.004626210406745687,0.555557595587377,0.273460780126554,0.28209681546082305,O=S(=O)(Nc1cccnn1)c1ccccc1,285.020599365234,27.0,3.0,2.0,2.0,10.0,97.97,0.4444444444444444,4.0,2.0,1.0,1.0,WUR,0.5455432553447305
XOZLRRYPUKAKMU,1.0499999999999994,0.2544310389592543,2.5584130084979586,2.27456450364202,0.00291901244124605,0.5854432859123585,0.258563549967595,0.3268797359447635,O=c1cc[nH]n1-c1ccccc1,246.160186767578,37.0,3.0,2.0,2.0,8.5,38.96,0.2222222222222222,3.0,1.0,0.0,0.0,WUR,0.5568553863771056
XQYZDYMELSJDRZ,1.0499999999999998,0.3331718316666044,3.7993623590652006,2.0991931146039953,0.009830554336324153,0.9872734380917014,0.4581297928663925,0.5291436452253089,c1ccc(Cc2nccc3ccccc23)cc1,340.154510498047,46.0,6.0,3.0,3.0,11.5,49.81,0.2,1.0,4.0,0.0,0.0,WUR,2.5432396618031197
XQZXYNRDCRIARQ,0.26295095088957904,0.1699636146298008,4.3000936084811805,19.999999999975614,0.04734442208393925,0.1731144715567399,0.1716972466370561,0.16271937653280638,c1ccccc1,777.861999511719,53.0,10.0,1.0,1.0,7.0,188.45,0.4516129032258064,3.0,8.0,0.0,3.0,WUR,0.1997302874740931
XVOKUMIPKHGGTN,1.0499999999999998,0.38338574817632487,3.380074433591903,3.1871759711193905,0.012550506758499698,0.9890894765935602,0.3820556763505647,0.6070338002429955,O=C1CN=C(c2ccccn2)N1,290.150238037109,40.0,4.0,2.0,1.0,8.0,91.65,0.2857142857142857,3.0,3.0,0.0,0.0,WUR,1.5568489819510012
XVPBINOPNYFXID,1.0131422467904327,0.4143402981353905,3.720701773525105,3.4640206761044334,0.013314143365335953,0.992025747023828,0.4380561346871625,0.5539696123366655,O=C1CCC[C@@H]2[C@H]3CCC[NH+]4CCC[C@@H](CN12)[C@@H]34,265.191436767578,43.0,0.0,4.0,0.0,5.0,43.37,0.2105263157894736,2.0,2.0,0.0,0.0,WUR,2.2869534209450233
XWALNWXLMVGSFR,1.0499999999999998,0.2034545100018514,2.2022449876407957,0.7484221539440389,0.00432893393310306,0.5494361276887473,0.3271681351428339,0.2222679925459134,O=C1C=CC2C(=C1)CC[C@H]1[C@@H]3CCCC3CC[C@H]21,301.216186523438,50.0,0.0,4.0,0.0,7.0,37.3,0.0909090909090909,0.0,2.0,0.0,0.0,WUR,0.687353263836759
XWIYFDMXXLINPU,1.0129845450021528,0.3872105933476003,3.856519742568707,2.808070735424762,0.00767583196640904,0.9865303089540342,0.4682691983543668,0.5182611105996673,O=C1OCCc2c1c(=O)oc1c3c(ccc21)O[C@H]1OC=C[C@@H]31,329.065643310547,36.0,1.0,5.0,2.0,13.5,84.20000000000002,0.2916666666666667,0.0,7.0,0.0,0.0,WUR,2.659504337867674
XWMMHXRGYYPFAV,1.0499999999999998,0.3937480213989784,2.934568782153098,3.731344930098502,0.012020311567500356,0.8546307551954654,0.3745741477417236,0.4800566074537418,c1ccccc1,304.930358886719,24.0,4.0,1.0,1.0,5.0,44.760000000000005,0.5,0.0,4.0,0.0,3.0,WUR,1.1036444801826364
XWTYSIMOBUGWOL,0.8406274762454782,0.2990970719153425,3.6618695517258364,1.8240815464642919,0.0030258933772729837,0.7601472413968013,0.3971287147583568,0.3630185266384445,c1ccccc1,226.143859863281,35.0,3.0,1.0,1.0,4.0,72.72,0.25,1.0,3.0,0.0,0.0,WUR,1.577369233095704
YBBLVLTVTVSKRW,0.8719991732278313,2.6428420571069234e-22,4.648047270959312,1.7354453991064138,0.013717313026180091,0.8510827472191271,0.4950740985302554,0.3560086486888717,c1ccc(Cn2cncn2)cc1,294.171600341797,41.0,4.0,2.0,2.0,11.5,78.28999999999999,0.2272727272727272,5.0,0.0,0.0,0.0,WUR,2.710966137798993
YEZNLOUZAIOMLT,0.9091638354645423,0.6026720724292307,4.032895907574547,3.5879363891996916,0.011142029152358884,0.8979301125766899,0.6432262947306964,0.2547038178459935,c1ccc(Nc2ccccc2)cc1,262.06291198730503,30.0,3.0,2.0,2.0,9.0,49.33,0.2222222222222222,1.0,2.0,0.0,1.0,WUR,4.216956198508929
YFAGHNZHGGCZAX,0.3736213719958484,0.2287981814228729,4.116105910113474,2.849382005955258,0.0013781150910451598,0.3702575211022649,0.2641386066594772,0.1061189144427877,O=C(N[C@@H]1C(=O)N2CCS[C@H]12)c1conc1-c1ccccc1,470.034027099609,47.0,4.0,4.0,2.0,12.5,112.74,0.3666666666666666,3.0,5.0,1.0,2.0,WUR,0.2978573578925502
YFBPRJGDJKVWAH,1.0499999999999967,0.2918349915539001,2.6984694060137104,0.9530252379968204,0.002504927563389448,0.6699362702971016,0.4076529324650485,0.26228333783205304,c1ccccc1,226.089614868164,30.0,2.0,1.0,1.0,5.0,38.33,0.2666666666666666,1.0,2.0,1.0,0.0,WUR,1.04087481863537
YFGYUFNIOHWBOB,1.0499999999991403,0.2930325298446385,2.737118386643153,2.0817402894741575,0.0031132349174703183,0.6838175546387772,0.3072927104353724,0.3765248442034049,c1cncnc1,239.150131225586,35.0,2.0,1.0,1.0,5.0,58.56000000000001,0.3529411764705882,4.0,2.0,0.0,0.0,WUR,0.7554006626548148
YKBZOVFACRVRJN,0.631123048188093,0.1268080511880355,4.047755541858241,1.6539380027542487,0.0017104726346567195,0.5819085235047511,0.2899493434959286,0.2919591800088225,C1CCOC1,203.113967895508,28.0,3.0,1.0,0.0,3.0,88.78999999999999,0.5,4.0,3.0,0.0,0.0,WUR,0.8155980963448147
YKKQAXQGZIBJFS,0.8033686734980204,5.91821878887549e-22,4.850703027536248,1.0073513140706105,0.0023352678117849806,0.7214182071217501,0.4699167896555749,0.2515014174661752,c1ccccc1,234.160095214844,36.0,3.0,1.0,1.0,6.0,82.07,0.2352941176470588,3.0,1.0,0.0,0.0,WUR,1.903055881358719
YOSHYTLCDANDAN,1.0499999999999998,0.3961884668288693,2.8551384653726934,3.1488285027885863,0.010671159909991401,0.7994198714439756,0.3883309690753641,0.41108890236861156,O=C1N(Cc2ccc(-c3ccccc3-c3nnn[nH]3)cc2)C=NC12CCCC2,429.240661621094,60.0,7.0,5.0,3.0,15.5,87.13,0.21875,6.0,1.0,0.0,0.0,WUR,1.0754662728735942
YOUGRGFIHBUKRS,1.049999999999997,0.5000666153922615,2.9134928875370467,2.115793004803436,0.02313355347015308,0.8422030089807855,0.4859687437742722,0.3562342652065133,c1ccccc1,150.127883911133,27.0,2.0,1.0,1.0,4.0,0.0,0.0909090909090909,1.0,0.0,0.0,0.0,WUR,1.9628204651913403
YOWNVPAUWYHLQX,0.3443323259624048,0.24894727187534416,3.945513808774491,2.905580271492982,0.001431302469083235,0.3423433269008628,0.2662441264004408,0.07609920050042196,O=C(NC(=O)c1ccccc1)Nc1cccc(Oc2ccccn2)c1,506.009857177734,43.0,4.0,3.0,3.0,14.0,80.32000000000001,0.3939393939393939,3.0,3.0,0.0,7.0,WUR,0.2942712337342902
YQIGLEFUZMIVHU,1.0499999999992438,0.342364241711888,2.9129012010936752,2.00073992711977,0.003222596995634718,0.7686720145591361,0.3656954876602102,0.40297652689892594,__ACYCLIC__YQIGLEFUZMIVHU,128.106918334961,22.0,2.0,0.0,0.0,2.0,29.1,0.2222222222222222,1.0,1.0,0.0,0.0,WUR,1.073356947820156
YREQHYQNNWYQCJ,1.0499999999871947,0.15430470885044137,2.4662973376848685,1.8818876375414417,0.005371325754689125,0.5031649809715174,0.1703732609628654,0.332791720008652,c1ccc(CCOCc2cccc(Oc3ccccc3)c2)cc1,394.237701416016,56.0,9.0,3.0,3.0,12.0,27.69,0.1071428571428571,0.0,3.0,0.0,0.0,WUR,0.2102028962764668
YUAUPYJCVKNAEC,0.9989583061257277,0.4988889166264378,3.7646985231347716,3.9186957312424013,0.007232056280086038,0.98829481768352,0.5173786036049398,0.4709162140785802,c1ccc(N=c2[nH]ccs2)cc1,219.095306396484,29.0,1.0,2.0,2.0,8.5,17.29,0.2,2.0,0.0,1.0,0.0,WUR,2.7797476551562648
YWBVHLJPRPCRSD,0.9936763164462474,0.36671644268835984,4.337697169743959,4.825599582770764,0.0022956013627326846,0.990295411690354,0.5628674034967187,0.42742800819363524,O=c1c(-c2ccccc2)c[nH]cc1-c1ccccc1,330.11054992675804,38.0,2.0,3.0,3.0,13.0,22.0,0.2083333333333333,1.0,1.0,0.0,3.0,WUR,4.613832018373911
YWTYJOPNNQFBPC,0.7245972526495663,9.304497238478906e-23,4.775995578469243,2.308920850344188,0.015732525858582903,0.7367050837921465,0.4679787091652424,0.2687263746269041,N=C1NCCN1Cc1cccnc1,256.059844970703,27.0,3.0,2.0,1.0,7.0,83.66,0.4705882352941176,5.0,2.0,0.0,1.0,WUR,1.929448572562807
YXALYBMHAYZKAP,0.5497424268556904,0.29745899938780607,2.814980288667371,1.9027738918962174,0.0010578696790128198,0.436366722428656,0.3058733465157651,0.1304933759128909,O=C(OCC1CCC2OC2C1)C1CCC2OC2C1,253.143249511719,38.0,3.0,4.0,0.0,5.0,51.36,0.2222222222222222,0.0,4.0,0.0,0.0,WUR,0.4485369013631594
YYJNOYZRYGDPNH,0.9629948110386893,0.22269533802891833,3.2161690501289986,2.381784183120137,0.0047821468131325475,0.7927712640781193,0.2502724271249287,0.5424988369531906,C(=N\OCc1ccccc1)/c1cn[nH]c1Oc1ccccc1,422.207550048828,58.0,7.0,3.0,3.0,13.5,74.94,0.2258064516129032,3.0,4.0,0.0,0.0,WUR,0.8924017755549178
ZACLXWTWERGCLX,0.8297533809777793,0.3770120463501506,2.6461384471247418,19.396901290452078,0.0498413652193219,0.4817388045715589,0.4541445762169512,0.17517230855691096,C=C1C2CC[C@H]1O[C@@H]1C=CC(=O)CC21,281.13856506347645,40.0,1.0,3.0,0.0,6.0,86.99000000000001,0.25,0.0,5.0,0.0,0.0,WUR,0.46370875760395
ZCJPOPBZHLUFHF,0.809911650259183,1.8045603554703057e-19,4.556883394251057,1.648339835261395,0.011784927937889678,0.7824837659131461,0.4125306946881962,0.36995307122494986,c1ccccc1,304.113220214844,41.0,7.0,1.0,1.0,5.0,47.56,0.3157894736842105,1.0,3.0,1.0,0.0,WUR,1.900466099418829
ZCTYHONEGJTYQV,0.9571176308595502,0.3466668728571577,3.8520211837549376,1.3230801578022975,0.0010800203653502022,0.8471265384956694,0.5289758343437355,0.3181507041519339,c1ccccc1,152.106475830078,24.0,3.0,1.0,1.0,4.0,32.26,0.1818181818181818,1.0,1.0,0.0,0.0,WUR,2.5496104983973735
ZDHCJEIGTNNEMY,1.0499999999999248,0.28297529177782904,3.0390815613724373,1.9030401192347712,0.0036860964175500117,0.7853175017355722,0.323642717215929,0.4616747845196432,O=C1C=C2CC[C@@H]3[C@H](CCC4CCC[C@H]43)[C@H]2CC1,303.232025146484,52.0,1.0,4.0,0.0,6.0,37.3,0.0909090909090909,0.0,2.0,0.0,0.0,WUR,1.0823208061024077
ZDHYERRNXRANLI,1.0499999999999994,5.296764019847982e-15,3.3290066106150467,0.7770684153489169,0.009325414024810396,0.6546110744862533,0.2928653635531332,0.36174571093312013,c1ccccc1,311.017333984375,33.0,5.0,1.0,1.0,7.0,61.830000000000005,0.4444444444444444,0.0,5.0,2.0,0.0,WUR,0.8409233398609107
ZEGLQSKFSKZGRO,0.3703455295017929,0.16198182250533835,3.630126156888152,3.9615552922714756,0.0010433523269728056,0.3652523287712426,0.1699704601841195,0.1952818685871231,C1CCOCC1,404.0682525634765,46.0,8.0,1.0,0.0,5.0,186.33999999999995,0.52,1.0,10.0,2.0,0.0,WUR,0.1997302874740931
ZISFCTXLAXIEMV,0.38734811727856466,0.2479763684265866,4.3025120708953635,5.642116730971525,0.0002749130103421296,0.3868953205738448,0.2824233140018962,0.10457430565227332,O=C(NCc1ccccc1)c1ccccc1,390.166534423828,51.0,9.0,2.0,2.0,10.0,122.96,0.3214285714285714,3.0,6.0,0.0,0.0,WUR,0.3786836345261766
ZKLXUUYLEHCAMF,0.7529252420946565,0.3587445465428232,2.5897340286683765,19.717929856141232,0.015237189574096996,0.3936043870251081,0.3861299166343722,0.053933735400580496,C1=C[C@@H]2Oc3cccc4c3[C@@]23CCN[C@H](C4)C3=C1,298.143951416016,41.0,1.0,5.0,1.0,10.0,41.93000000000001,0.1818181818181818,1.0,3.0,0.0,0.0,WUR,0.4555970021840946
