group_key,ce_numeric,mu,source
NHZLNPMOSADWGC,60.0,0.3424490098112182,LCSB
NHZLNPMOSADWGC,75.0,0.31682350776509627,LCSB
NHZLNPMOSADWGC,90.0,0.29220388981457657,LCSB
NIBCDDKWFDEBEP,15.0,1.0000001765990691,LCSB
NIBCDDKWFDEBEP,30.0,0.6066196061960643,LCSB
NIBCDDKWFDEBEP,45.0,0.2655532386912957,LCSB
NIBCDDKWFDEBEP,60.0,0.2012957124782824,LCSB
NIBCDDKWFDEBEP,75.0,0.17538558164752976,LCSB
NIBCDDKWFDEBEP,90.0,0.16390966227429674,LCSB
NJDBZBVQIMZWPP,15.0,0.9992866340906987,LCSB
NJDBZBVQIMZWPP,30.0,0.995823654083785,LCSB
NJDBZBVQIMZWPP,45.0,0.8215164610944681,LCSB
NJDBZBVQIMZWPP,60.0,0.4783994285837433,LCSB
NJDBZBVQIMZWPP,75.0,0.40374805432809147,LCSB
NJDBZBVQIMZWPP,90.0,0.38532307155291656,LCSB
NJGBTKGETPDVIK,15.0,0.7930064798276448,LCSB
NJGBTKGETPDVIK,30.0,0.7915113140578204,LCSB
NJGBTKGETPDVIK,45.0,0.7151949832740898,LCSB
NJGBTKGETPDVIK,60.0,0.6744236214064924,LCSB
NJGBTKGETPDVIK,75.0,0.6297898195800181,LCSB
NJGBTKGETPDVIK,90.0,0.5807218400558946,LCSB
NJPQAIBZIHNJDO,15.0,0.9987419322566139,LCSB
NJPQAIBZIHNJDO,30.0,0.969270077789835,LCSB
NJPQAIBZIHNJDO,45.0,0.6674777317488478,LCSB
NJPQAIBZIHNJDO,60.0,0.38060235696080824,LCSB
NJPQAIBZIHNJDO,75.0,0.31717862654926804,LCSB
NJPQAIBZIHNJDO,90.0,0.30756511160112443,LCSB
NJXZWIIMWNEOGJ,15.0,0.6333310655317392,LCSB
NJXZWIIMWNEOGJ,30.0,0.3025812587210559,LCSB
NJXZWIIMWNEOGJ,45.0,0.22709389552231604,LCSB
NJXZWIIMWNEOGJ,60.0,0.1872030081597776,LCSB
NJXZWIIMWNEOGJ,75.0,0.16743361796577438,LCSB
NJXZWIIMWNEOGJ,90.0,0.1537814906871538,LCSB
NKFNBVMJTSYZDV,15.0,0.9999200790328364,LCSB
NKFNBVMJTSYZDV,30.0,0.9522865031129077,LCSB
NKFNBVMJTSYZDV,45.0,0.569167271792656,LCSB
NKFNBVMJTSYZDV,60.0,0.317725098912611,LCSB
NKFNBVMJTSYZDV,75.0,0.2582176563656465,LCSB
NKFNBVMJTSYZDV,90.0,0.24522659859490223,LCSB
NUPJIGQFXCQJBK,15.0,0.9963084016291498,LCSB
NUPJIGQFXCQJBK,30.0,0.872446493228326,LCSB
NUPJIGQFXCQJBK,45.0,0.6071900778750123,LCSB
NUPJIGQFXCQJBK,60.0,0.48935689970517066,LCSB
NUPJIGQFXCQJBK,75.0,0.4379043030963816,LCSB
NUPJIGQFXCQJBK,90.0,0.3933325020286317,LCSB
NVGOPFQZYCNLDU,15.0,0.9998145758938584,LCSB
NVGOPFQZYCNLDU,30.0,0.9908908953500656,LCSB
NVGOPFQZYCNLDU,45.0,0.8381466592922954,LCSB
NVGOPFQZYCNLDU,60.0,0.5783327131884471,LCSB
NVGOPFQZYCNLDU,75.0,0.4549715610584109,LCSB
NVGOPFQZYCNLDU,90.0,0.4081876970772947,LCSB
NWBJYWHLCVSVIJ,15.0,0.9529673462146114,LCSB
NWBJYWHLCVSVIJ,30.0,0.8310831876919608,LCSB
NWBJYWHLCVSVIJ,45.0,0.5090214574350672,LCSB
NWBJYWHLCVSVIJ,60.0,0.4138020381191988,LCSB
NWBJYWHLCVSVIJ,75.0,0.3990571810795588,LCSB
NWBJYWHLCVSVIJ,90.0,0.391278195565604,LCSB
NWIVYGKSHSJHEF,15.0,0.9989368278207714,LCSB
NWIVYGKSHSJHEF,30.0,0.9556543300768267,LCSB
NWIVYGKSHSJHEF,45.0,0.6484839897397542,LCSB
NWIVYGKSHSJHEF,60.0,0.5273351723734967,LCSB
NWIVYGKSHSJHEF,75.0,0.5024485138158755,LCSB
NWIVYGKSHSJHEF,90.0,0.4778162364593834,LCSB
NWUWYYSKZYIQAE,15.0,0.4116239994390301,LCSB
NWUWYYSKZYIQAE,30.0,0.37602160559453723,LCSB
NWUWYYSKZYIQAE,45.0,0.361351312259303,LCSB
NWUWYYSKZYIQAE,60.0,0.3452280510803965,LCSB
NWUWYYSKZYIQAE,75.0,0.32401046529028826,LCSB
NWUWYYSKZYIQAE,90.0,0.3100786564742973,LCSB
NXJCRELRQHZBQA,15.0,0.9975314326160107,LCSB
NXJCRELRQHZBQA,30.0,0.9888771379489408,LCSB
NXJCRELRQHZBQA,45.0,0.8789072287320081,LCSB
NXJCRELRQHZBQA,60.0,0.7367908481844526,LCSB
NXJCRELRQHZBQA,75.0,0.6386627847443435,LCSB
NXJCRELRQHZBQA,90.0,0.5636054454230783,LCSB
NXQMCAOPTPLPRL,30.0,0.47830863123679684,LCSB
NXQMCAOPTPLPRL,45.0,0.4560355086804145,LCSB
NXQMCAOPTPLPRL,60.0,0.36262680671217457,LCSB
NXQMCAOPTPLPRL,75.0,0.3082187738101054,LCSB
NXQMCAOPTPLPRL,90.0,0.3094773769592436,LCSB
OBZIQQJJIKNWNO,15.0,0.9744034877531603,LCSB
OBZIQQJJIKNWNO,45.0,0.6447856310193621,LCSB
OBZIQQJJIKNWNO,60.0,0.5995113256263481,LCSB
OBZIQQJJIKNWNO,75.0,0.47787819915667323,LCSB
OBZIQQJJIKNWNO,90.0,0.4487332054186052,LCSB
OEMJXSVJXPIFMA,15.0,0.9969317333127893,LCSB
OEMJXSVJXPIFMA,30.0,0.9930399048582493,LCSB
OEMJXSVJXPIFMA,45.0,0.868630998111512,LCSB
OEMJXSVJXPIFMA,60.0,0.630829015105069,LCSB
OEMJXSVJXPIFMA,75.0,0.5636483209196709,LCSB
OEMJXSVJXPIFMA,90.0,0.5259417797498531,LCSB
OIJHFHYPXWSVPF,15.0,0.9968670732371522,LCSB
OIJHFHYPXWSVPF,30.0,0.9921901136581843,LCSB
OIJHFHYPXWSVPF,45.0,0.9510418297038629,LCSB
OIJHFHYPXWSVPF,60.0,0.9035136513324008,LCSB
OIJHFHYPXWSVPF,75.0,0.8797503182329559,LCSB
OIJHFHYPXWSVPF,90.0,0.839932578846351,LCSB
OJPDDQSCZGTACX,15.0,0.9327828878392449,LCSB
OJPDDQSCZGTACX,30.0,0.910387666342089,LCSB
OJPDDQSCZGTACX,45.0,0.7566711476742075,LCSB
OJPDDQSCZGTACX,60.0,0.6587690636270966,LCSB
OJPDDQSCZGTACX,75.0,0.6127123541790893,LCSB
OJPDDQSCZGTACX,90.0,0.5805068546115593,LCSB
OMNKZBIFPJNNIO,15.0,0.5278776083379451,LCSB
OMNKZBIFPJNNIO,30.0,0.5358172006834254,LCSB
OMNKZBIFPJNNIO,45.0,0.5348044007500876,LCSB
OMNKZBIFPJNNIO,60.0,0.5200289341129852,LCSB
OMNKZBIFPJNNIO,75.0,0.5191492068039425,LCSB
OMNKZBIFPJNNIO,90.0,0.5068036912127691,LCSB
OMSPUVWUIHNYCS,15.0,0.9556664173279606,LCSB
OMSPUVWUIHNYCS,30.0,0.5001387782631797,LCSB
OMSPUVWUIHNYCS,45.0,0.3806606753953911,LCSB
OMSPUVWUIHNYCS,60.0,0.32537504871011524,LCSB
OMSPUVWUIHNYCS,75.0,0.2984621038161373,LCSB
OMSPUVWUIHNYCS,90.0,0.2836192907055266,LCSB
ONCZDRURRATYFI,15.0,0.4440962074494009,LCSB
ONCZDRURRATYFI,30.0,0.41146042228422436,LCSB
ONCZDRURRATYFI,45.0,0.3776463704497073,LCSB
ONCZDRURRATYFI,60.0,0.3443810563362345,LCSB
ONCZDRURRATYFI,75.0,0.31827595671210934,LCSB
ONCZDRURRATYFI,90.0,0.2964803377001072,LCSB
ONWXNHPOAGOMTG,15.0,0.6539464653324406,LCSB
ONWXNHPOAGOMTG,30.0,0.519552465179446,LCSB
ONWXNHPOAGOMTG,45.0,0.3459865745444367,LCSB
ONWXNHPOAGOMTG,60.0,0.28874369595682475,LCSB
ONWXNHPOAGOMTG,75.0,0.25331030252304554,LCSB
ONWXNHPOAGOMTG,90.0,0.23284934683732333,LCSB
OSUHJPCHFDQAIT,15.0,0.9598869803547114,LCSB
OSUHJPCHFDQAIT,30.0,0.7438455956674187,LCSB
OSUHJPCHFDQAIT,45.0,0.5532200663026967,LCSB
OSUHJPCHFDQAIT,60.0,0.47458279208439397,LCSB
OSUHJPCHFDQAIT,75.0,0.4322103497797876,LCSB
OSUHJPCHFDQAIT,90.0,0.39294450799167063,LCSB
OUDSBRTVNLOZBN,15.0,0.8224232043441175,LCSB
OUDSBRTVNLOZBN,30.0,0.41006299238318006,LCSB
OUDSBRTVNLOZBN,45.0,0.34356904558357615,LCSB
OUDSBRTVNLOZBN,60.0,0.3058368338450797,LCSB
OUDSBRTVNLOZBN,75.0,0.2743669197521839,LCSB
OUDSBRTVNLOZBN,90.0,0.2525572233051099,LCSB
OUGIDAPQYNCXRA,15.0,0.9990596193499742,LCSB
OUGIDAPQYNCXRA,30.0,0.9985145792800842,LCSB
OUGIDAPQYNCXRA,45.0,0.9351113992872475,LCSB
OUGIDAPQYNCXRA,60.0,0.6786621375689629,LCSB
OUGIDAPQYNCXRA,75.0,0.5169364054138592,LCSB
OUGIDAPQYNCXRA,90.0,0.47367397864500493,LCSB
OVEMTTZEBOCJDV,15.0,0.9864876768479274,LCSB
OVEMTTZEBOCJDV,30.0,0.9816145880085945,LCSB
OVEMTTZEBOCJDV,45.0,0.8901972279356618,LCSB
OVEMTTZEBOCJDV,60.0,0.6968738557926059,LCSB
OVEMTTZEBOCJDV,75.0,0.5550208390669018,LCSB
OVEMTTZEBOCJDV,90.0,0.5128921828730226,LCSB
OWNAXTAAAQTBSP,15.0,0.642730263993389,LCSB
OWNAXTAAAQTBSP,30.0,0.582460978252604,LCSB
OWNAXTAAAQTBSP,45.0,0.3572309520469443,LCSB
OWNAXTAAAQTBSP,60.0,0.2895947312952085,LCSB
OWNAXTAAAQTBSP,75.0,0.27776548391594674,LCSB
OWNAXTAAAQTBSP,90.0,0.26998000658541593,LCSB
OWRCNXZUPFZXOS,15.0,0.9523130334367274,LCSB
OWRCNXZUPFZXOS,30.0,0.8713162024573747,LCSB
OWRCNXZUPFZXOS,45.0,0.6547418847059234,LCSB
OWRCNXZUPFZXOS,60.0,0.5537724007829793,LCSB
OWRCNXZUPFZXOS,75.0,0.4900148445340911,LCSB
OWRCNXZUPFZXOS,90.0,0.4486259361066305,LCSB
OXEUETBFKVCRNP,15.0,0.994043707805786,LCSB
OXEUETBFKVCRNP,30.0,0.984129516289653,LCSB
OXEUETBFKVCRNP,45.0,0.9258270153475737,LCSB
OXEUETBFKVCRNP,60.0,0.8775949899112151,LCSB
OXEUETBFKVCRNP,75.0,0.855069838762193,LCSB
OXEUETBFKVCRNP,90.0,0.8357881164752692,LCSB
PFRYFZZSECNQOL,15.0,0.8870334287129864,LCSB
PFRYFZZSECNQOL,30.0,0.7228052205868063,LCSB
PFRYFZZSECNQOL,45.0,0.5233902366078186,LCSB
PFRYFZZSECNQOL,60.0,0.4675747328216355,LCSB
PFRYFZZSECNQOL,75.0,0.4386258124990098,LCSB
PFRYFZZSECNQOL,90.0,0.41435218073919433,LCSB
PHLBKPHSAVXXEF,15.0,0.992039199795173,LCSB
PHLBKPHSAVXXEF,30.0,0.6575903879218753,LCSB
PHLBKPHSAVXXEF,60.0,0.3812505829616791,LCSB
PHLBKPHSAVXXEF,75.0,0.3282350796274467,LCSB
PHLBKPHSAVXXEF,90.0,0.28972122067519585,LCSB
PJEIIBXJUDOMAN,15.0,0.902742154938002,LCSB
PJEIIBXJUDOMAN,30.0,0.9028880089313656,LCSB
PJEIIBXJUDOMAN,45.0,0.7878822561703399,LCSB
PJEIIBXJUDOMAN,60.0,0.7197325604517807,LCSB
PJEIIBXJUDOMAN,75.0,0.6803660549357158,LCSB
PJEIIBXJUDOMAN,90.0,0.6564423278330214,LCSB
PJVWKTKQMONHTI,15.0,0.7146606322777368,LCSB
PJVWKTKQMONHTI,30.0,0.6393915774036413,LCSB
PJVWKTKQMONHTI,45.0,0.6243888803021516,LCSB
PJVWKTKQMONHTI,60.0,0.5386056068019967,LCSB
PJVWKTKQMONHTI,75.0,0.45051799660531805,LCSB
PJVWKTKQMONHTI,90.0,0.3870770378584847,LCSB
PKOFBDHYTMYVGJ,15.0,0.8444144173609165,LCSB
PKOFBDHYTMYVGJ,30.0,0.7251609770252972,LCSB
PKOFBDHYTMYVGJ,45.0,0.5296668059072696,LCSB
PKOFBDHYTMYVGJ,60.0,0.44778432241632254,LCSB
PKOFBDHYTMYVGJ,75.0,0.421612840244129,LCSB
PKOFBDHYTMYVGJ,90.0,0.4131068964340271,LCSB
PNRAZZZISDRWMV,15.0,0.9848018758884554,LCSB
PNRAZZZISDRWMV,30.0,0.8189766825185816,LCSB
PNRAZZZISDRWMV,45.0,0.5925066504059896,LCSB
PNRAZZZISDRWMV,60.0,0.5482176904213297,LCSB
PNRAZZZISDRWMV,75.0,0.5295730130686261,LCSB
PNRAZZZISDRWMV,90.0,0.5129914370087492,LCSB
PNVNVHUZROJLTJ,15.0,0.7006721492686789,LCSB
PNVNVHUZROJLTJ,30.0,0.34545733036763226,LCSB
PNVNVHUZROJLTJ,45.0,0.2863212116770206,LCSB
PNVNVHUZROJLTJ,60.0,0.2876902895082848,LCSB
PNVNVHUZROJLTJ,75.0,0.2886753896043606,LCSB
PNVNVHUZROJLTJ,90.0,0.28616920338900553,LCSB
POFWRMVFWIJXHP,15.0,0.7697081958877855,LCSB
POFWRMVFWIJXHP,30.0,0.6798921828405319,LCSB
POFWRMVFWIJXHP,45.0,0.44500223010275813,LCSB
POFWRMVFWIJXHP,60.0,0.31536233787721085,LCSB
POFWRMVFWIJXHP,75.0,0.2944787605832741,LCSB
POFWRMVFWIJXHP,90.0,0.288352462874374,LCSB
POZRVZJJTULAOH,15.0,0.9973961309467225,LCSB
POZRVZJJTULAOH,30.0,0.7109884592918995,LCSB
POZRVZJJTULAOH,45.0,0.452608133644168,LCSB
POZRVZJJTULAOH,60.0,0.3868852138085684,LCSB
POZRVZJJTULAOH,75.0,0.3605210928899969,LCSB
POZRVZJJTULAOH,90.0,0.34251923472050316,LCSB
PQDRCVHHJPMGKO,15.0,0.9485832258854958,LCSB
PQDRCVHHJPMGKO,30.0,0.383189078447438,LCSB
PQDRCVHHJPMGKO,45.0,0.2976693061428119,LCSB
PQDRCVHHJPMGKO,60.0,0.23626604145988114,LCSB
PQDRCVHHJPMGKO,75.0,0.19663824221291956,LCSB
PQDRCVHHJPMGKO,90.0,0.17158384789488162,LCSB
PQFRTXSWDXZRRS,15.0,0.6973510345145486,LCSB
PQFRTXSWDXZRRS,30.0,0.6678485078761998,LCSB
PQFRTXSWDXZRRS,45.0,0.5209610600838912,LCSB
PQFRTXSWDXZRRS,60.0,0.36556945761282633,LCSB
PQFRTXSWDXZRRS,75.0,0.28815708833628917,LCSB
PQFRTXSWDXZRRS,90.0,0.3583196808145555,LCSB
PRLVTUNWOQKEAI,15.0,0.6625439035394218,LCSB
PRLVTUNWOQKEAI,30.0,0.36697408594103836,LCSB
PRLVTUNWOQKEAI,45.0,0.27063055080678644,LCSB
PRLVTUNWOQKEAI,60.0,0.2531087506118057,LCSB
PRLVTUNWOQKEAI,75.0,0.25102802610650676,LCSB
PRLVTUNWOQKEAI,90.0,0.252821553758724,LCSB
PRUGWHGQBHEDAX,15.0,0.996394677604503,LCSB
PRUGWHGQBHEDAX,30.0,0.8178264076267105,LCSB
PRUGWHGQBHEDAX,45.0,0.6305016076502081,LCSB
PRUGWHGQBHEDAX,60.0,0.43962809922277457,LCSB
PRUGWHGQBHEDAX,75.0,0.3496597532927655,LCSB
PRUGWHGQBHEDAX,90.0,0.3261920229574788,LCSB
PTCGDEVVHUXTMP,15.0,0.9320896227255209,LCSB
PTCGDEVVHUXTMP,30.0,0.8079788162830118,LCSB
PTCGDEVVHUXTMP,45.0,0.6963878092620441,LCSB
PTCGDEVVHUXTMP,60.0,0.4578110300361599,LCSB
PTCGDEVVHUXTMP,75.0,0.318369946035993,LCSB
PTCGDEVVHUXTMP,90.0,0.2958308098531112,LCSB
PTOAARAWEBMLNO,15.0,0.6772418694046252,LCSB
PTOAARAWEBMLNO,30.0,0.5422243874234429,LCSB
PTOAARAWEBMLNO,45.0,0.512719265416516,LCSB
PTOAARAWEBMLNO,60.0,0.49351394426688405,LCSB
PTOAARAWEBMLNO,75.0,0.4589822372385267,LCSB
PTOAARAWEBMLNO,90.0,0.4269441676421679,LCSB
PUIYMUZLKQOUOZ,15.0,0.7983534239003827,LCSB
PUIYMUZLKQOUOZ,30.0,0.6641412480995805,LCSB
PUIYMUZLKQOUOZ,45.0,0.4311111133419669,LCSB
PUIYMUZLKQOUOZ,60.0,0.3804010109815893,LCSB
PUIYMUZLKQOUOZ,75.0,0.3730347288761214,LCSB
PUIYMUZLKQOUOZ,90.0,0.36960241193830967,LCSB
PVNIIMVLHYAWGP,15.0,0.9775146351229135,LCSB
PVNIIMVLHYAWGP,30.0,0.9758373646595518,LCSB
PVNIIMVLHYAWGP,45.0,0.9622308432504619,LCSB
PVNIIMVLHYAWGP,60.0,0.8907432952207874,LCSB
PVNIIMVLHYAWGP,75.0,0.8063840623776327,LCSB
PVNIIMVLHYAWGP,90.0,0.7406330169508814,LCSB
PXMNMQRDXWABCY,15.0,0.9173332562958163,LCSB
PXMNMQRDXWABCY,30.0,0.39457363227762454,LCSB
PXMNMQRDXWABCY,45.0,0.2517741747667993,LCSB
PXMNMQRDXWABCY,60.0,0.25290550103700393,LCSB
PXMNMQRDXWABCY,75.0,0.25416410859581384,LCSB
PXMNMQRDXWABCY,90.0,0.25569794380600985,LCSB
PXWNBAGCFUDYBE,15.0,0.5965120549290457,LCSB
PXWNBAGCFUDYBE,30.0,0.554671017905739,LCSB
PXWNBAGCFUDYBE,45.0,0.5027690723782454,LCSB
PXWNBAGCFUDYBE,60.0,0.44787868692748717,LCSB
PXWNBAGCFUDYBE,75.0,0.42133679722551154,LCSB
PXWNBAGCFUDYBE,90.0,0.3882493522665701,LCSB
PZBLUWVMZMXIKZ,15.0,0.5508348268808883,LCSB
PZBLUWVMZMXIKZ,30.0,0.5581843968948752,LCSB
PZBLUWVMZMXIKZ,60.0,0.5394094603594434,LCSB
PZBLUWVMZMXIKZ,75.0,0.5035144479264311,LCSB
PZBLUWVMZMXIKZ,90.0,0.4683178769102042,LCSB
PZBPKYOVPCNPJY,15.0,0.9640265841409361,LCSB
PZBPKYOVPCNPJY,30.0,0.6724874305390754,LCSB
PZBPKYOVPCNPJY,45.0,0.48459378111682694,LCSB
PZBPKYOVPCNPJY,60.0,0.4283473532796464,LCSB
PZBPKYOVPCNPJY,75.0,0.39727885592059586,LCSB
PZBPKYOVPCNPJY,90.0,0.37220467932732537,LCSB
PZRHRDRVRGEVNW,15.0,0.999795886910104,LCSB
PZRHRDRVRGEVNW,30.0,0.9986672629731637,LCSB
PZRHRDRVRGEVNW,45.0,0.9660024516683781,LCSB
PZRHRDRVRGEVNW,60.0,0.8520880002467902,LCSB
PZRHRDRVRGEVNW,75.0,0.7309121662328587,LCSB
PZRHRDRVRGEVNW,90.0,0.6561704342234949,LCSB
PZYDAVFRVJXFHS,15.0,0.8732125734578222,LCSB
PZYDAVFRVJXFHS,30.0,0.8645044294160478,LCSB
PZYDAVFRVJXFHS,45.0,0.6560658242391219,LCSB
PZYDAVFRVJXFHS,60.0,0.5277107419798507,LCSB
PZYDAVFRVJXFHS,75.0,0.4757075482169516,LCSB
PZYDAVFRVJXFHS,90.0,0.45435864150077127,LCSB
QAHFOPIILNICLA,15.0,0.9222999036420362,LCSB
QAHFOPIILNICLA,30.0,0.7409054391462663,LCSB
QAHFOPIILNICLA,45.0,0.5912653987674257,LCSB
QAHFOPIILNICLA,60.0,0.5751510154557439,LCSB
QAHFOPIILNICLA,75.0,0.5624421997327519,LCSB
QAHFOPIILNICLA,90.0,0.5461656927055536,LCSB
QASFUMOKHFSJGL,15.0,0.9999997574705144,LCSB
QASFUMOKHFSJGL,30.0,0.7865293377394886,LCSB
QASFUMOKHFSJGL,45.0,0.34831471010922416,LCSB
QASFUMOKHFSJGL,60.0,0.27509883554508363,LCSB
QASFUMOKHFSJGL,75.0,0.2559738632372182,LCSB
QASFUMOKHFSJGL,90.0,0.24306218072915808,LCSB
QCAWEPFNJXQPAN,15.0,0.43056140699020945,LCSB
QCAWEPFNJXQPAN,30.0,0.3991425313798751,LCSB
QCAWEPFNJXQPAN,45.0,0.3740876516244517,LCSB
QCAWEPFNJXQPAN,60.0,0.3188333714118577,LCSB
QCAWEPFNJXQPAN,75.0,0.2774207169139439,LCSB
QCAWEPFNJXQPAN,90.0,0.25190203165664493,LCSB
QEGVVEOAVNHRAA,15.0,0.9489427390185605,LCSB
QEGVVEOAVNHRAA,30.0,0.9081245436273424,LCSB
QEGVVEOAVNHRAA,45.0,0.6802514104446052,LCSB
QEGVVEOAVNHRAA,60.0,0.5242893002017248,LCSB
QEGVVEOAVNHRAA,75.0,0.46225961889588435,LCSB
QEGVVEOAVNHRAA,90.0,0.41654390484049597,LCSB
QEVHRUUCFGRFIF,15.0,0.9884414633945364,LCSB
QEVHRUUCFGRFIF,30.0,0.475746484209224,LCSB
QEVHRUUCFGRFIF,45.0,0.31367516319237193,LCSB
QEVHRUUCFGRFIF,60.0,0.2651679020636448,LCSB
QEVHRUUCFGRFIF,75.0,0.2361325801030738,LCSB
QEVHRUUCFGRFIF,90.0,0.21805097768863588,LCSB
QGHREAKMXXNCOA,15.0,0.6241887922780003,LCSB
QGHREAKMXXNCOA,30.0,0.455843672389618,LCSB
QGHREAKMXXNCOA,45.0,0.40980658030695616,LCSB
QGHREAKMXXNCOA,60.0,0.3853568101981317,LCSB
QGHREAKMXXNCOA,75.0,0.3519436393396098,LCSB
QGHREAKMXXNCOA,90.0,0.3198065085410502,LCSB
QGWIQIAWOCJRPI,15.0,0.9658741758260533,LCSB
QGWIQIAWOCJRPI,30.0,0.2605610929311123,LCSB
QGWIQIAWOCJRPI,45.0,0.1715156224861418,LCSB
QGWIQIAWOCJRPI,60.0,0.1547703824286894,LCSB
QGWIQIAWOCJRPI,75.0,0.14926108811409403,LCSB
QGWIQIAWOCJRPI,90.0,0.14212493946300403,LCSB
QHMTXANCGGJZRX,15.0,0.8187067612408419,LCSB
QHMTXANCGGJZRX,30.0,0.6641341349947932,LCSB
QHMTXANCGGJZRX,45.0,0.5010461686027118,LCSB
QHMTXANCGGJZRX,60.0,0.4779100804636315,LCSB
QHMTXANCGGJZRX,75.0,0.469486413460521,LCSB
QHMTXANCGGJZRX,90.0,0.4607887529530615,LCSB
QIKYZXDTTPVVAC,15.0,0.8724166337207514,LCSB
QIKYZXDTTPVVAC,30.0,0.8700638878870159,LCSB
QIKYZXDTTPVVAC,45.0,0.8478907557698836,LCSB
QIKYZXDTTPVVAC,60.0,0.8054522483673466,LCSB
QIKYZXDTTPVVAC,75.0,0.7449604588056776,LCSB
QIKYZXDTTPVVAC,90.0,0.6753438301707001,LCSB
QIWQQMZFTOCFGF,15.0,0.9792693235522009,LCSB
QIWQQMZFTOCFGF,30.0,0.7700809250699919,LCSB
QIWQQMZFTOCFGF,45.0,0.6993856602794175,LCSB
QIWQQMZFTOCFGF,60.0,0.6839675071511643,LCSB
QIWQQMZFTOCFGF,75.0,0.633984676822467,LCSB
QIWQQMZFTOCFGF,90.0,0.562744877908567,LCSB
QJACRCAPQIYMIH,15.0,0.4952746569792525,LCSB
QJACRCAPQIYMIH,30.0,0.5004548796507574,LCSB
QJACRCAPQIYMIH,45.0,0.45941752696530996,LCSB
QJACRCAPQIYMIH,60.0,0.45871214831491414,LCSB
QJACRCAPQIYMIH,75.0,0.46058125029163477,LCSB
QJACRCAPQIYMIH,90.0,0.4587724723015761,LCSB
QLHULAHOXSSASE,15.0,0.5887469415367724,LCSB
QLHULAHOXSSASE,30.0,0.5711633408439065,LCSB
QLHULAHOXSSASE,45.0,0.5310406122926172,LCSB
QLHULAHOXSSASE,60.0,0.45560527282750574,LCSB
QLHULAHOXSSASE,75.0,0.3794229004113155,LCSB
QLHULAHOXSSASE,90.0,0.33626973872195404,LCSB
QMGVPVSNSZLJIA,15.0,0.9999988065949947,LCSB
QMGVPVSNSZLJIA,30.0,0.9999994032974974,LCSB
QMGVPVSNSZLJIA,45.0,0.947006060948367,LCSB
QMGVPVSNSZLJIA,60.0,0.6830934588012422,LCSB
QMGVPVSNSZLJIA,75.0,0.5158674384383057,LCSB
QMGVPVSNSZLJIA,90.0,0.4608384274375961,LCSB
QNXAVFXEJCPCJO,15.0,0.854623446638589,LCSB
QNXAVFXEJCPCJO,30.0,0.43387095885665616,LCSB
QNXAVFXEJCPCJO,45.0,0.39936132249439815,LCSB
QNXAVFXEJCPCJO,60.0,0.39328925518031294,LCSB
QNXAVFXEJCPCJO,75.0,0.37792043079792953,LCSB
QNXAVFXEJCPCJO,90.0,0.3408519097085407,LCSB
QPFYXYFORQJZEC,15.0,0.9853093746566569,LCSB
QPFYXYFORQJZEC,30.0,0.9377704667725716,LCSB
QPFYXYFORQJZEC,45.0,0.6891648980272255,LCSB
QPFYXYFORQJZEC,60.0,0.4947290418890674,LCSB
QPFYXYFORQJZEC,75.0,0.4097104698660028,LCSB
QPFYXYFORQJZEC,90.0,0.3724899995412619,LCSB
QPQKUYVSJWQSDY,15.0,0.8531426235818783,LCSB
QPQKUYVSJWQSDY,30.0,0.7480139449866501,LCSB
QPQKUYVSJWQSDY,45.0,0.514455194879949,LCSB
QPQKUYVSJWQSDY,60.0,0.4580482812206251,LCSB
QPQKUYVSJWQSDY,75.0,0.4462054500133222,LCSB
QPQKUYVSJWQSDY,90.0,0.442643861269545,LCSB
QRUDEWIWKLJBPS,15.0,0.9730747942999283,LCSB
QRUDEWIWKLJBPS,30.0,0.9733421965159289,LCSB
QRUDEWIWKLJBPS,45.0,0.9638867251338278,LCSB
QRUDEWIWKLJBPS,60.0,0.8904996303537941,LCSB
QRUDEWIWKLJBPS,75.0,0.7885960702375264,LCSB
QRUDEWIWKLJBPS,90.0,0.6947449054117586,LCSB
QUAMTGJKVDWJEQ,15.0,0.7503146492423393,LCSB
QUAMTGJKVDWJEQ,30.0,0.5923208132398704,LCSB
QUAMTGJKVDWJEQ,45.0,0.4978948119006159,LCSB
QUAMTGJKVDWJEQ,60.0,0.4279122559529157,LCSB
QUAMTGJKVDWJEQ,75.0,0.24330947385624707,LCSB
QUAMTGJKVDWJEQ,90.0,0.323324129634007,LCSB
QULLOTSYPAOTIW,15.0,0.966385854506406,LCSB
QULLOTSYPAOTIW,30.0,0.40544851807979493,LCSB
QULLOTSYPAOTIW,45.0,0.3333857050680129,LCSB
QULLOTSYPAOTIW,60.0,0.3176546305997755,LCSB
QULLOTSYPAOTIW,75.0,0.30252874775607913,LCSB
QULLOTSYPAOTIW,90.0,0.2886543243694059,LCSB
QWGDMFLQWFTERH,15.0,0.996266185607566,LCSB
QWGDMFLQWFTERH,30.0,0.8964467313738149,LCSB
QWGDMFLQWFTERH,45.0,0.7472753558021566,LCSB
QWGDMFLQWFTERH,60.0,0.6741349686388292,LCSB
QWGDMFLQWFTERH,75.0,0.5984535392744065,LCSB
QWGDMFLQWFTERH,90.0,0.5669685220061761,LCSB
QXKHYNVANLEOEG,15.0,0.9956376061665355,LCSB
QXKHYNVANLEOEG,30.0,0.9790182941702007,LCSB
QXKHYNVANLEOEG,45.0,0.8860282813943517,LCSB
