group_key,ce_numeric,mu,source
QYSPLQLAKJAUJT,60.0,0.3379516065538745,WUR
QYSPLQLAKJAUJT,75.0,0.32738701030452094,WUR
QYSPLQLAKJAUJT,90.0,0.31112299433521856,WUR
RAJWOBJTTGJROA,30.0,0.6994379094470818,WUR
RAJWOBJTTGJROA,45.0,0.59501055545892,WUR
RAJWOBJTTGJROA,60.0,0.5203675116531082,WUR
RAJWOBJTTGJROA,75.0,0.472143652045406,WUR
RAJWOBJTTGJROA,90.0,0.45505826957059964,WUR
RAPBNVDSDCTNRC,30.0,0.4070904312105825,WUR
RAPBNVDSDCTNRC,45.0,0.4148850943538909,WUR
RAPBNVDSDCTNRC,60.0,0.3607158007234009,WUR
RAPBNVDSDCTNRC,75.0,0.33839659145499745,WUR
RAPBNVDSDCTNRC,90.0,0.33540949548959353,WUR
RHSUJRQZTQNSLL,30.0,0.6911494282562249,WUR
RHSUJRQZTQNSLL,45.0,0.5890943250615752,WUR
RHSUJRQZTQNSLL,60.0,0.5000943935586815,WUR
RHSUJRQZTQNSLL,75.0,0.4445825177825649,WUR
RHSUJRQZTQNSLL,90.0,0.4159994230431932,WUR
RHYOZHJMMSHYAZ,30.0,0.6232708842557352,WUR
RHYOZHJMMSHYAZ,45.0,0.489171357860536,WUR
RHYOZHJMMSHYAZ,60.0,0.4389953924012736,WUR
RHYOZHJMMSHYAZ,75.0,0.39484914117392494,WUR
RHYOZHJMMSHYAZ,90.0,0.3563549347543308,WUR
RJKFOVLPORLFTN,30.0,0.5402811166224454,WUR
RJKFOVLPORLFTN,45.0,0.3875090847729427,WUR
RJKFOVLPORLFTN,60.0,0.3553384696234596,WUR
RJKFOVLPORLFTN,75.0,0.33537715117408384,WUR
RJKFOVLPORLFTN,90.0,0.31834572153735635,WUR
RJNGYXYCHGHJLS,30.0,0.3443591436353049,WUR
RJNGYXYCHGHJLS,45.0,0.31590117707909404,WUR
RJNGYXYCHGHJLS,60.0,0.2497105377157213,WUR
RJNGYXYCHGHJLS,75.0,0.21069581718666752,WUR
RJNGYXYCHGHJLS,90.0,0.18256334368259622,WUR
RKDOFSJTBIDAHX,30.0,0.5358682840518114,WUR
RKDOFSJTBIDAHX,45.0,0.3761037097373302,WUR
RKDOFSJTBIDAHX,60.0,0.35046234626312867,WUR
RKDOFSJTBIDAHX,75.0,0.32892533497277904,WUR
RKDOFSJTBIDAHX,90.0,0.3056289805081735,WUR
RLQJEEJISHYWON,30.0,0.8942492891144845,WUR
RLQJEEJISHYWON,45.0,0.7796774321018607,WUR
RLQJEEJISHYWON,60.0,0.6733948710038569,WUR
RLQJEEJISHYWON,75.0,0.5851728032118655,WUR
RLQJEEJISHYWON,90.0,0.5155981530402648,WUR
RPQXVSUAYFXFJA,30.0,0.8995161671010233,WUR
RPQXVSUAYFXFJA,45.0,0.6892804238279518,WUR
RPQXVSUAYFXFJA,60.0,0.49802213469180223,WUR
RPQXVSUAYFXFJA,75.0,0.3943193686013785,WUR
RPQXVSUAYFXFJA,90.0,0.34361674054810387,WUR
RQVYBGPQFYCBGX,30.0,0.9110381326182225,WUR
RQVYBGPQFYCBGX,45.0,0.7234670748587241,WUR
RQVYBGPQFYCBGX,60.0,0.515966919184364,WUR
RQVYBGPQFYCBGX,75.0,0.3917055109000091,WUR
RQVYBGPQFYCBGX,90.0,0.3198322618279661,WUR
RSMUVYRMZCOLBH,30.0,0.43752301929291104,WUR
RSMUVYRMZCOLBH,45.0,0.4295179741735818,WUR
RSMUVYRMZCOLBH,60.0,0.37886882896942015,WUR
RSMUVYRMZCOLBH,75.0,0.29602768666316215,WUR
RSMUVYRMZCOLBH,90.0,0.23509371607138746,WUR
RTCOGUMHFFWOJV,30.0,0.4566100052933804,WUR
RTCOGUMHFFWOJV,45.0,0.4102208735455895,WUR
RTCOGUMHFFWOJV,60.0,0.3496907384951369,WUR
RTCOGUMHFFWOJV,75.0,0.304225602678989,WUR
RTCOGUMHFFWOJV,90.0,0.26815597454078,WUR
RVKCCVTVZORVGD,30.0,0.54522770217427,WUR
RVKCCVTVZORVGD,45.0,0.4412156279723784,WUR
RVKCCVTVZORVGD,60.0,0.3817280827810487,WUR
RVKCCVTVZORVGD,75.0,0.34576716116150774,WUR
RVKCCVTVZORVGD,90.0,0.3268526515944107,WUR
RWQKHEORZBHNRI,30.0,0.6339375803880529,WUR
RWQKHEORZBHNRI,45.0,0.572175688422717,WUR
RWQKHEORZBHNRI,60.0,0.5505105255622534,WUR
RWQKHEORZBHNRI,75.0,0.4869489409496435,WUR
RWQKHEORZBHNRI,90.0,0.4050878360068167,WUR
RXDMAYSSBPYBFW,30.0,0.44005236763889055,WUR
RXDMAYSSBPYBFW,45.0,0.40144782219154834,WUR
RXDMAYSSBPYBFW,60.0,0.37514260488113094,WUR
RXDMAYSSBPYBFW,75.0,0.34812664441671975,WUR
RXDMAYSSBPYBFW,90.0,0.32316888539956484,WUR
RXPRRQLKFXBCSJ,30.0,0.8587665853819411,WUR
RXPRRQLKFXBCSJ,45.0,0.670822898421181,WUR
RXPRRQLKFXBCSJ,60.0,0.5488458720172756,WUR
RXPRRQLKFXBCSJ,75.0,0.4876714707205018,WUR
RXPRRQLKFXBCSJ,90.0,0.45706589818571297,WUR
RYLHNOVXKPXDIP,30.0,0.32312977349102723,WUR
RYLHNOVXKPXDIP,45.0,0.3179588227682962,WUR
RYLHNOVXKPXDIP,60.0,0.307464847162183,WUR
RYLHNOVXKPXDIP,75.0,0.2964985499190287,WUR
RYLHNOVXKPXDIP,90.0,0.29063731705588125,WUR
RYYVLZVUVIJVGH,30.0,0.8643311426766345,WUR
RYYVLZVUVIJVGH,45.0,0.6889662420587562,WUR
RYYVLZVUVIJVGH,60.0,0.5492733109751123,WUR
RYYVLZVUVIJVGH,75.0,0.45431346743639817,WUR
RYYVLZVUVIJVGH,90.0,0.37389178306216636,WUR
RZJQGNCSTQAWON,30.0,0.7969871568485222,WUR
RZJQGNCSTQAWON,45.0,0.6905600908075503,WUR
RZJQGNCSTQAWON,60.0,0.6227115891005747,WUR
RZJQGNCSTQAWON,75.0,0.5852882942968413,WUR
RZJQGNCSTQAWON,90.0,0.5688700679238156,WUR
SAHHMCVYMGARBT,30.0,0.7596474909263371,WUR
SAHHMCVYMGARBT,45.0,0.6915880559072879,WUR
SAHHMCVYMGARBT,60.0,0.6657713849823529,WUR
SAHHMCVYMGARBT,75.0,0.6442250755678959,WUR
SAHHMCVYMGARBT,90.0,0.6233504207285486,WUR
SBNFWQZLDJGRLK,30.0,0.6317728380277591,WUR
SBNFWQZLDJGRLK,45.0,0.5160061834254367,WUR
SBNFWQZLDJGRLK,60.0,0.45443680036911915,WUR
SBNFWQZLDJGRLK,75.0,0.4156472339810317,WUR
SBNFWQZLDJGRLK,90.0,0.39374213248222384,WUR
SBPBAQFWLVIOKP,30.0,0.444875943892514,WUR
SBPBAQFWLVIOKP,45.0,0.3977668519354887,WUR
SBPBAQFWLVIOKP,60.0,0.3922900135805217,WUR
SBPBAQFWLVIOKP,75.0,0.36521569928170555,WUR
SBPBAQFWLVIOKP,90.0,0.3439997046125681,WUR
SBZXBUIDTXKZTM,30.0,0.5646367261076394,WUR
SBZXBUIDTXKZTM,45.0,0.4553227995254578,WUR
SBZXBUIDTXKZTM,60.0,0.4493330194883298,WUR
SBZXBUIDTXKZTM,75.0,0.4272746026320909,WUR
SBZXBUIDTXKZTM,90.0,0.4072522894681009,WUR
SEALOBQTUQIVGU,30.0,0.5392379626477073,WUR
SEALOBQTUQIVGU,45.0,0.4686500142852143,WUR
SEALOBQTUQIVGU,60.0,0.43453915340508564,WUR
SEALOBQTUQIVGU,75.0,0.3573086721364911,WUR
SEALOBQTUQIVGU,90.0,0.30976146446569636,WUR
SECKRCOLJRRGGV,30.0,0.6406902285696776,WUR
SECKRCOLJRRGGV,45.0,0.37684941486423934,WUR
SECKRCOLJRRGGV,60.0,0.2882365065607403,WUR
SECKRCOLJRRGGV,75.0,0.29149991625133287,WUR
SECKRCOLJRRGGV,90.0,0.2308238582497193,WUR
SFVVQRJOGUKCEG,30.0,0.6787429558377874,WUR
SFVVQRJOGUKCEG,45.0,0.44202890025464153,WUR
SFVVQRJOGUKCEG,60.0,0.3873490371359624,WUR
SFVVQRJOGUKCEG,75.0,0.36464696841023836,WUR
SFVVQRJOGUKCEG,90.0,0.33245889282141156,WUR
SGNXVBOIDPPRJJ,30.0,0.8042937151105576,WUR
SGNXVBOIDPPRJJ,45.0,0.6339562510265435,WUR
SGNXVBOIDPPRJJ,60.0,0.49883617073582387,WUR
SGNXVBOIDPPRJJ,75.0,0.4419645569649386,WUR
SGNXVBOIDPPRJJ,90.0,0.41151113481715973,WUR
SIGQAYSWORHPPH,30.0,0.22810976112087292,WUR
SIGQAYSWORHPPH,45.0,0.164475074321594,WUR
SIGQAYSWORHPPH,60.0,0.1345868004240245,WUR
SIGQAYSWORHPPH,75.0,0.12066475828244357,WUR
SIGQAYSWORHPPH,90.0,0.11144865533269178,WUR
SIIRBDOFKDACOK,30.0,0.4204623498679058,WUR
SIIRBDOFKDACOK,45.0,0.30198494345922905,WUR
SIIRBDOFKDACOK,60.0,0.2596594492223744,WUR
SIIRBDOFKDACOK,75.0,0.23072590012488944,WUR
SIIRBDOFKDACOK,90.0,0.21969351375869314,WUR
SLRCCWJSBJZJBV,30.0,0.9292506543694056,WUR
SLRCCWJSBJZJBV,45.0,0.7932669440763696,WUR
SLRCCWJSBJZJBV,60.0,0.6316617002395871,WUR
SLRCCWJSBJZJBV,75.0,0.48105182390583534,WUR
SLRCCWJSBJZJBV,90.0,0.41134228616884794,WUR
SNICXCGAKADSCV,30.0,0.8558658193327123,WUR
SNICXCGAKADSCV,45.0,0.7368957808507873,WUR
SNICXCGAKADSCV,60.0,0.6675205059053607,WUR
SNICXCGAKADSCV,75.0,0.6375837896669427,WUR
SNICXCGAKADSCV,90.0,0.6109674777485875,WUR
SOODLZHDDSGRKL,30.0,0.8190084188442633,WUR
SOODLZHDDSGRKL,45.0,0.5540479058336408,WUR
SOODLZHDDSGRKL,60.0,0.41494882779969666,WUR
SOODLZHDDSGRKL,75.0,0.3454970752462635,WUR
SOODLZHDDSGRKL,90.0,0.3007733133470665,WUR
SPFYMRJSYKOXGV,30.0,0.9163881785658947,WUR
SPFYMRJSYKOXGV,45.0,0.7643323042572495,WUR
SPFYMRJSYKOXGV,60.0,0.5788809550049063,WUR
SPFYMRJSYKOXGV,75.0,0.46867059523147103,WUR
SPFYMRJSYKOXGV,90.0,0.4250576341571843,WUR
SPWSUFUPTSJWNG,30.0,0.7348965306633919,WUR
SPWSUFUPTSJWNG,45.0,0.5146401012442857,WUR
SPWSUFUPTSJWNG,60.0,0.43595809300039207,WUR
SPWSUFUPTSJWNG,75.0,0.36696406025954953,WUR
SPWSUFUPTSJWNG,90.0,0.3172426062910006,WUR
SYJFEGQWDCRVNX,30.0,0.9333694649476066,WUR
SYJFEGQWDCRVNX,45.0,0.8808663510917775,WUR
SYJFEGQWDCRVNX,60.0,0.8451285554171217,WUR
SYJFEGQWDCRVNX,75.0,0.8041435663968135,WUR
SYJFEGQWDCRVNX,90.0,0.7534225537534255,WUR
TWBPWBPGNQWFSJ,30.0,0.9850748637307302,WUR
TWBPWBPGNQWFSJ,45.0,0.9337523510970666,WUR
TWBPWBPGNQWFSJ,60.0,0.850940358315242,WUR
TWBPWBPGNQWFSJ,75.0,0.8186952459461969,WUR
TWBPWBPGNQWFSJ,90.0,0.7881757447393769,WUR
TXUZVZSFRXZGTL,30.0,0.5882685505016517,WUR
TXUZVZSFRXZGTL,45.0,0.24997484653185278,WUR
TXUZVZSFRXZGTL,60.0,0.21395683518961564,WUR
TXUZVZSFRXZGTL,75.0,0.2125565988000456,WUR
TXUZVZSFRXZGTL,90.0,0.21145042680403903,WUR
TYEVWCPZVQACAE,30.0,0.6224615342034467,WUR
TYEVWCPZVQACAE,45.0,0.5690647035562165,WUR
TYEVWCPZVQACAE,60.0,0.5476698174997998,WUR
TYEVWCPZVQACAE,75.0,0.5053775908185073,WUR
TYEVWCPZVQACAE,90.0,0.4817576971954734,WUR
TYLCDJYHUVCRBH,30.0,0.7372981993160046,WUR
TYLCDJYHUVCRBH,45.0,0.691945645376268,WUR
TYLCDJYHUVCRBH,60.0,0.6678922256441976,WUR
TYLCDJYHUVCRBH,75.0,0.599172698991353,WUR
TYLCDJYHUVCRBH,90.0,0.5167115730506272,WUR
TYTPQOUGGMEUNY,30.0,0.12743102288021568,WUR
TYTPQOUGGMEUNY,45.0,0.11895687516021097,WUR
TYTPQOUGGMEUNY,60.0,0.10222854376839847,WUR
TYTPQOUGGMEUNY,75.0,0.09464628624458571,WUR
TYTPQOUGGMEUNY,90.0,0.09077599960536216,WUR
UBSQZFBBZMBPFF,30.0,0.46703003129354337,WUR
UBSQZFBBZMBPFF,45.0,0.3147006480828706,WUR
UBSQZFBBZMBPFF,60.0,0.29751098952889427,WUR
UBSQZFBBZMBPFF,75.0,0.2928778282553469,WUR
UBSQZFBBZMBPFF,90.0,0.306561077106184,WUR
UCSJYZPVAKXKNQ,30.0,0.7075222516066122,WUR
UCSJYZPVAKXKNQ,45.0,0.4516751653472354,WUR
UCSJYZPVAKXKNQ,60.0,0.366281453261944,WUR
UCSJYZPVAKXKNQ,75.0,0.2944853875257476,WUR
UCSJYZPVAKXKNQ,90.0,0.23698283173340234,WUR
UHFFVFAKEGKNAQ,30.0,0.5736874310980665,WUR
UHFFVFAKEGKNAQ,45.0,0.5181148045242423,WUR
UHFFVFAKEGKNAQ,60.0,0.4958535987871841,WUR
UHFFVFAKEGKNAQ,75.0,0.4588185548632201,WUR
UHFFVFAKEGKNAQ,90.0,0.40520115751561137,WUR
UHJFDRHZOBLJTP,30.0,0.7353625906614075,WUR
UHJFDRHZOBLJTP,45.0,0.43740547067017627,WUR
UHJFDRHZOBLJTP,60.0,0.30405004396074836,WUR
UHJFDRHZOBLJTP,75.0,0.28439924029962593,WUR
UHJFDRHZOBLJTP,90.0,0.2675293369966053,WUR
UJVHVMNGOZXSOZ,30.0,0.6896871470159431,WUR
UJVHVMNGOZXSOZ,45.0,0.5296657662360061,WUR
UJVHVMNGOZXSOZ,60.0,0.43717976166207984,WUR
UJVHVMNGOZXSOZ,75.0,0.3923282607803632,WUR
UJVHVMNGOZXSOZ,90.0,0.37326978383279896,WUR
UJYGDMFEEDNVBF,30.0,0.5322377750343504,WUR
UJYGDMFEEDNVBF,45.0,0.43637941159997456,WUR
UJYGDMFEEDNVBF,60.0,0.3784230089488568,WUR
UJYGDMFEEDNVBF,75.0,0.3475815474584259,WUR
UJYGDMFEEDNVBF,90.0,0.33203908223649087,WUR
UNFWWIHTNXNPBV,30.0,0.5835652970885324,WUR
UNFWWIHTNXNPBV,45.0,0.3345403449591076,WUR
UNFWWIHTNXNPBV,60.0,0.3027965384639926,WUR
UNFWWIHTNXNPBV,75.0,0.27550312653457915,WUR
UNFWWIHTNXNPBV,90.0,0.2574312812453152,WUR
UOUIARGWRPHDBX,30.0,0.7482226079035389,WUR
UOUIARGWRPHDBX,45.0,0.5986969178237598,WUR
UOUIARGWRPHDBX,60.0,0.4861905496590854,WUR
UOUIARGWRPHDBX,75.0,0.4182874778364084,WUR
UOUIARGWRPHDBX,90.0,0.3777413174890958,WUR
UPUGLJYNCXXUQV,30.0,0.53546479702565,WUR
UPUGLJYNCXXUQV,45.0,0.4682156724573008,WUR
UPUGLJYNCXXUQV,60.0,0.42932612665623615,WUR
UPUGLJYNCXXUQV,75.0,0.40266017368553253,WUR
UPUGLJYNCXXUQV,90.0,0.37877525319776145,WUR
UQRKOHUZCZBNCN,30.0,0.6724867239775334,WUR
UQRKOHUZCZBNCN,45.0,0.5847198698368726,WUR
UQRKOHUZCZBNCN,60.0,0.48215730039978083,WUR
UQRKOHUZCZBNCN,75.0,0.44769941996715384,WUR
UQRKOHUZCZBNCN,90.0,0.4324056517103335,WUR
URKOMYMAXPYINW,30.0,0.7486549574846947,WUR
URKOMYMAXPYINW,45.0,0.6132399352605759,WUR
URKOMYMAXPYINW,60.0,0.5704396443017886,WUR
URKOMYMAXPYINW,75.0,0.5432419439553569,WUR
URKOMYMAXPYINW,90.0,0.5297527957403546,WUR
UTSVPXMQSFGQTM,30.0,0.9678173144021651,WUR
UTSVPXMQSFGQTM,45.0,0.9570627436777983,WUR
UTSVPXMQSFGQTM,60.0,0.8777951609603137,WUR
UTSVPXMQSFGQTM,75.0,0.8198159223546834,WUR
UTSVPXMQSFGQTM,90.0,0.7144084372908523,WUR
UWVKRNOCDUPIDM,30.0,0.6074604941058177,WUR
UWVKRNOCDUPIDM,45.0,0.5174866412568363,WUR
UWVKRNOCDUPIDM,60.0,0.41576714344064986,WUR
UWVKRNOCDUPIDM,75.0,0.3423421673087673,WUR
UWVKRNOCDUPIDM,90.0,0.2888711693391993,WUR
UXAFRQPVHYZDED,30.0,0.7358383057295564,WUR
UXAFRQPVHYZDED,45.0,0.650536740562298,WUR
UXAFRQPVHYZDED,60.0,0.5419358204234838,WUR
UXAFRQPVHYZDED,75.0,0.4423819688273317,WUR
UXAFRQPVHYZDED,90.0,0.403916988137338,WUR
UXDPXZQHTDAXOZ,30.0,0.19397120008445953,WUR
UXDPXZQHTDAXOZ,45.0,0.21458224155717479,WUR
UXDPXZQHTDAXOZ,60.0,0.15755802911958616,WUR
UXDPXZQHTDAXOZ,75.0,0.12646596823109593,WUR
UXDPXZQHTDAXOZ,90.0,0.11781209021499599,WUR
UYJUZNLFJAWNEZ,30.0,0.9653625689972821,WUR
UYJUZNLFJAWNEZ,45.0,0.9186856804744742,WUR
UYJUZNLFJAWNEZ,60.0,0.8302314766310984,WUR
UYJUZNLFJAWNEZ,75.0,0.7476181407971833,WUR
UYJUZNLFJAWNEZ,90.0,0.680202447257246,WUR
VAGOJLCWTUPBKD,30.0,0.7252702826454307,WUR
VAGOJLCWTUPBKD,45.0,0.5930608162363246,WUR
VAGOJLCWTUPBKD,60.0,0.509559862587868,WUR
VAGOJLCWTUPBKD,75.0,0.455477342532148,WUR
VAGOJLCWTUPBKD,90.0,0.4221870563627599,WUR
VEENJGZXVHKXNB,30.0,0.45485984177795663,WUR
VEENJGZXVHKXNB,45.0,0.409412411690218,WUR
VEENJGZXVHKXNB,60.0,0.3835386756268731,WUR
VEENJGZXVHKXNB,75.0,0.36615084646182106,WUR
VEENJGZXVHKXNB,90.0,0.35155206092365066,WUR
VEMKTZHHVJILDY,30.0,0.5775148140353965,WUR
VEMKTZHHVJILDY,45.0,0.4051638094472678,WUR
VEMKTZHHVJILDY,60.0,0.3404848231213121,WUR
VEMKTZHHVJILDY,75.0,0.31886502302417286,WUR
VEMKTZHHVJILDY,90.0,0.3127762012683567,WUR
VEUZZDOCACZPRY,30.0,0.22894326583568442,WUR
VEUZZDOCACZPRY,45.0,0.23048606068178518,WUR
VEUZZDOCACZPRY,60.0,0.21062940868447247,WUR
VEUZZDOCACZPRY,75.0,0.20775475974394608,WUR
VEUZZDOCACZPRY,90.0,0.19667610912709724,WUR
VFHVQBAGLAREND,30.0,0.41039743012723245,WUR
VFHVQBAGLAREND,45.0,0.3979293909226216,WUR
VFHVQBAGLAREND,60.0,0.3848099055957179,WUR
VFHVQBAGLAREND,75.0,0.34735744752610564,WUR
VFHVQBAGLAREND,90.0,0.31456712529304603,WUR
VGBNSONMEGTIDX,30.0,0.4085827375537799,WUR
VGBNSONMEGTIDX,45.0,0.40134177236963176,WUR
VGBNSONMEGTIDX,60.0,0.3803891691615143,WUR
VGBNSONMEGTIDX,75.0,0.34742431851335265,WUR
VGBNSONMEGTIDX,90.0,0.3165412208696541,WUR
VOCBWIIFXDYGNZ,30.0,0.5003554087885455,WUR
VOCBWIIFXDYGNZ,45.0,0.3047589823358048,WUR
VOCBWIIFXDYGNZ,60.0,0.26203887385808955,WUR
VOCBWIIFXDYGNZ,75.0,0.24465638248790955,WUR
VOCBWIIFXDYGNZ,90.0,0.24255422371393806,WUR
VPWNQTHUCYMVMZ,30.0,0.6909186108014342,WUR
VPWNQTHUCYMVMZ,45.0,0.501340573555404,WUR
VPWNQTHUCYMVMZ,60.0,0.42000000929264963,WUR
VPWNQTHUCYMVMZ,75.0,0.36261226458161405,WUR
VPWNQTHUCYMVMZ,90.0,0.31567876996105765,WUR
VQDBNKDJNJQRDG,30.0,0.7594632094950268,WUR
VQDBNKDJNJQRDG,45.0,0.6041992445533886,WUR
VQDBNKDJNJQRDG,60.0,0.5164135382205916,WUR
VQDBNKDJNJQRDG,75.0,0.46477726039350736,WUR
VQDBNKDJNJQRDG,90.0,0.4171373884145029,WUR
VRRIYZJUSNMZMP,30.0,0.6135001428642354,WUR
VRRIYZJUSNMZMP,45.0,0.5393195216745158,WUR
VRRIYZJUSNMZMP,60.0,0.4868376618722167,WUR
VRRIYZJUSNMZMP,75.0,0.4220727861673424,WUR
VRRIYZJUSNMZMP,90.0,0.35896900082711924,WUR
VRWXOVDCMDXQDO,30.0,0.5446866374204091,WUR
VRWXOVDCMDXQDO,45.0,0.3348003070987585,WUR
VRWXOVDCMDXQDO,60.0,0.3137893686048047,WUR
VRWXOVDCMDXQDO,75.0,0.29617513970110176,WUR
VRWXOVDCMDXQDO,90.0,0.2754521815470167,WUR
VRYKTHBAWRESFI,30.0,0.9909193228465828,WUR
VRYKTHBAWRESFI,45.0,0.9175778830417974,WUR
VRYKTHBAWRESFI,60.0,0.7070876949971092,WUR
VRYKTHBAWRESFI,75.0,0.5908854289299992,WUR
VRYKTHBAWRESFI,90.0,0.5316723163066339,WUR
VSZGPKBBMSAYNT,30.0,0.5279778727531731,WUR
VSZGPKBBMSAYNT,45.0,0.45721935534461505,WUR
VSZGPKBBMSAYNT,60.0,0.40172663326379515,WUR
VSZGPKBBMSAYNT,75.0,0.3627405056557793,WUR
VSZGPKBBMSAYNT,90.0,0.3314237911268339,WUR
VUKJGAVIWMPOOJ,30.0,0.5867699940303364,WUR
VUKJGAVIWMPOOJ,45.0,0.507890881019427,WUR
VUKJGAVIWMPOOJ,60.0,0.473480460511077,WUR
VUKJGAVIWMPOOJ,75.0,0.4701540019399898,WUR
VUKJGAVIWMPOOJ,90.0,0.46026118058569404,WUR
VVMQRZZXKNDPOT,30.0,0.760544729601113,WUR
VVMQRZZXKNDPOT,45.0,0.5973503971446813,WUR
VVMQRZZXKNDPOT,60.0,0.5033014020897489,WUR
VVMQRZZXKNDPOT,75.0,0.46919115721519156,WUR
VVMQRZZXKNDPOT,90.0,0.4580027216245354,WUR
VYMDGNCVAMGZFE,30.0,0.5891976246473738,WUR
VYMDGNCVAMGZFE,45.0,0.42686867127195544,WUR
VYMDGNCVAMGZFE,60.0,0.3633459757332837,WUR
VYMDGNCVAMGZFE,75.0,0.3218913134953941,WUR
VYMDGNCVAMGZFE,90.0,0.3069786806612878,WUR
VYNOULHXXDFBLU,30.0,0.5157867918873967,WUR
VYNOULHXXDFBLU,45.0,0.431736895864976,WUR
VYNOULHXXDFBLU,60.0,0.38668400985844187,WUR
VYNOULHXXDFBLU,75.0,0.3718924555129872,WUR
VYNOULHXXDFBLU,90.0,0.36007489765879275,WUR
WBPYTXDJUQJLPQ,30.0,0.15537772653440615,WUR
WBPYTXDJUQJLPQ,45.0,0.14899104711745065,WUR
WBPYTXDJUQJLPQ,60.0,0.11021557865145522,WUR
WBPYTXDJUQJLPQ,75.0,0.09057309779206722,WUR
WBPYTXDJUQJLPQ,90.0,0.07927300999297106,WUR
WCXDHFDTOYPNIE,30.0,0.6356784170745281,WUR
WCXDHFDTOYPNIE,45.0,0.504434611765934,WUR
WCXDHFDTOYPNIE,60.0,0.49748369815432597,WUR
WCXDHFDTOYPNIE,75.0,0.4652838182108131,WUR
WCXDHFDTOYPNIE,90.0,0.4290045680245024,WUR
WEAJZXNPAWBCOA,30.0,0.7885698499894959,WUR
WEAJZXNPAWBCOA,45.0,0.5469342123860903,WUR
WEAJZXNPAWBCOA,60.0,0.4196302955138312,WUR
WEAJZXNPAWBCOA,75.0,0.34101184767003645,WUR
WEAJZXNPAWBCOA,90.0,0.3003800084236559,WUR
WEBQKRLKWNIYKK,30.0,0.6771135628922994,WUR
WEBQKRLKWNIYKK,45.0,0.5655229616616063,WUR
WEBQKRLKWNIYKK,60.0,0.4302737325855477,WUR
WEBQKRLKWNIYKK,75.0,0.3355921311666,WUR
WEBQKRLKWNIYKK,90.0,0.3016221105525866,WUR
WFFSJFFZKKRVOE,30.0,0.5970940129167296,WUR
WFFSJFFZKKRVOE,45.0,0.5043982679711756,WUR
WFFSJFFZKKRVOE,60.0,0.458352113422933,WUR
WFFSJFFZKKRVOE,75.0,0.4323402535902033,WUR
WFFSJFFZKKRVOE,90.0,0.406433376289007,WUR
WMLPCIHUFDKWJU,30.0,0.41767125774196456,WUR
WMLPCIHUFDKWJU,45.0,0.37606981847234316,WUR
WMLPCIHUFDKWJU,60.0,0.32543727370446157,WUR
WMLPCIHUFDKWJU,75.0,0.26468596757098917,WUR
WMLPCIHUFDKWJU,90.0,0.2282928938399891,WUR
WMPXPUYPYQKQCX,30.0,0.5975973857739867,WUR
WMPXPUYPYQKQCX,45.0,0.44149345749639357,WUR
WMPXPUYPYQKQCX,60.0,0.3833398991611406,WUR
WMPXPUYPYQKQCX,75.0,0.35535924852798306,WUR
WMPXPUYPYQKQCX,90.0,0.32865981518443876,WUR
WOXKDUGGOYFFRN,30.0,0.49846073019853,WUR
WOXKDUGGOYFFRN,45.0,0.483481592427977,WUR
WOXKDUGGOYFFRN,60.0,0.47668901602281893,WUR
WOXKDUGGOYFFRN,75.0,0.46508566258884704,WUR
WOXKDUGGOYFFRN,90.0,0.4587421483764978,WUR
WSORODGWGUUOBO,30.0,0.35510420617594474,WUR
WSORODGWGUUOBO,45.0,0.3335464800619077,WUR
WSORODGWGUUOBO,60.0,0.32382899940644677,WUR
WSORODGWGUUOBO,75.0,0.31713193195708644,WUR
WSORODGWGUUOBO,90.0,0.30734726141838975,WUR
WVVSZNPYNCNODU,30.0,0.8610765854487852,WUR
WVVSZNPYNCNODU,45.0,0.6970691316955627,WUR
WVVSZNPYNCNODU,60.0,0.6272381031785027,WUR
WVVSZNPYNCNODU,75.0,0.6000377766600231,WUR
WVVSZNPYNCNODU,90.0,0.5794171540720484,WUR
WWBNBPSEKLOHJU,30.0,0.3598043840504668,WUR
WWBNBPSEKLOHJU,45.0,0.30807574180076647,WUR
WWBNBPSEKLOHJU,60.0,0.24198586270443112,WUR
WWBNBPSEKLOHJU,75.0,0.22998480862187012,WUR
WWBNBPSEKLOHJU,90.0,0.23476639824857434,WUR
WXUZAHCNPWONDH,30.0,0.4650419575299195,WUR
WXUZAHCNPWONDH,45.0,0.3567440808668737,WUR
WXUZAHCNPWONDH,60.0,0.3271592039268189,WUR
WXUZAHCNPWONDH,75.0,0.31522598390417506,WUR
WXUZAHCNPWONDH,90.0,0.3004191826623629,WUR
WZJZMXBKUWKXTQ,30.0,0.5191548682113193,WUR
WZJZMXBKUWKXTQ,45.0,0.46786193274074267,WUR
WZJZMXBKUWKXTQ,60.0,0.43455115117786103,WUR
WZJZMXBKUWKXTQ,75.0,0.4091276268265593,WUR
WZJZMXBKUWKXTQ,90.0,0.38543558862883764,WUR
WZZLDXDUQPOXNW,30.0,0.6880705452438222,WUR
WZZLDXDUQPOXNW,45.0,0.5264865275012635,WUR
WZZLDXDUQPOXNW,60.0,0.4720050019632881,WUR
WZZLDXDUQPOXNW,75.0,0.4167118343795617,WUR
WZZLDXDUQPOXNW,90.0,0.365630340842118,WUR
XDOTVMNBCQVZKG,30.0,0.2580763680076101,WUR
XDOTVMNBCQVZKG,45.0,0.24345087822176303,WUR
